a7+s8,0,0,0,0,0,0,3.7743055555555554,0,0.0,0,0,1.8888888888888888,0,0,0,0.0,1.814814814814815,0.0,0,0,0,0,0,0,0,0,0,0,3.641203703703704,0.0,0,0.0,0,0,0.0,0.0,4.71412037037037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1559901738473166,0.0,1.1183333333333334,0.0,0.0,8.394675925925927,0.0,0.0,0.0,0.0,2.5397222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374611678004535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7+s9,0,0,0,0,0,0,3.7743055555555554,0,0.0,0,0,1.8888888888888888,0,0,0,0.0,1.814814814814815,0.0,0,0,0,0,0,0,0,0,0,0,3.641203703703704,0.0,0,0.0,0,0,0.0,0.0,4.71412037037037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1688473167044595,0.0,1.1358333333333333,0.0,0.0,8.613425925925926,0.0,0.0,0.0,0.0,2.7224222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3128045351473925,0.0,0.0,0.0,0.0
a7+s10,0,0,0,0,0,0,3.7743055555555554,0,0.0,0,0,1.8888888888888888,0,0,0,0.0,1.814814814814815,0.0,0,0,0,0,0,0,0,0,0,0,3.641203703703704,0.0,0,0.0,0,0,0.0,0.0,4.71412037037037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.060617283950617,0.0,0.0,0.0,0.0,0.5439814814814818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744598765432099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42858024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7+s11,0,0,0,0,0,0,3.7743055555555554,0,0.0,0,0,1.8888888888888888,0,0,0,0.0,1.814814814814815,0.0,0,0,0,0,0,0,0,0,0,0,3.641203703703704,0.0,0,0.0,0,0,0.0,0.0,4.71412037037037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436435185185185,0.0,0.0,0.0,0.0,0.8842592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2001388888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7+s12,0,0,0,0,0,0,3.7743055555555554,0,0.0,0,0,1.8888888888888888,0,0,0,0.0,1.814814814814815,0.0,0,0,0,0,0,0,0,0,0,0,3.641203703703704,0.0,0,0.0,0,0,0.0,0.0,4.71412037037037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.610385185185184,0.0,0.0,0.0,0.0,1.0417592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168688888888889,0.0,0.0,0.0,0.0
a7+s13,0,0,0,0,0,0,3.7743055555555554,0,0.0,0,0,1.8888888888888888,0,0,0,0.0,1.814814814814815,0.0,0,0,0,0,0,0,0,0,0,0,3.641203703703704,0.0,0,0.0,0,0,0.0,0.0,4.71412037037037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865401234567901,0.0,0.0,0.0,0.0,0.6828703703703707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752314814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47719135802469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7+s14,0,0,0,0,0,0,3.7743055555555554,0,0.0,0,0,1.8888888888888888,0,0,0,0.0,1.814814814814815,0.0,0,0,0,0,0,0,0,0,0,0,3.641203703703704,0.0,0,0.0,0,0,0.0,0.0,4.71412037037037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.307384259259259,0.0,0.0,0.0,0.0,1.0231481481481484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83738425925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7+s15,0,0,0,0,0,0,3.7743055555555554,0,0.0,0,0,1.8888888888888888,0,0,0,0.0,1.814814814814815,0.0,0,0,0,0,0,0,0,0,0,0,3.641203703703704,0.0,0,0.0,0,0,0.0,0.0,4.71412037037037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511959259259259,0.0,0.0,0.0,0.0,1.1806481481481483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8767592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2173000000000003,0.0,0.0,0.0,0.0
a8+s1,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318873456790123,0.0,0.0,0.0,0.0,-0.375092592592593,0.0,-4.273225308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.629484126984124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394404761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8+s2,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7914814814814815,0.0,0.0,0.0,0.0,0.0196296296296292,0.0,-4.235416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71281746031747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0448214285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8+s3,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010231481481481,0.0,0.0,0.0,0.0,0.202329629629629,0.0,-4.2179166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75138888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9573000000000005,0.0,0.0,0.0,0.0
a8+s4,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.628212396069539,0.0,0.0,0.0,0.0,7.227623456790123,0.0,0.0,0.0,0.0,1.5650000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910524691358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613083900226757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8+s5,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559901738473166,0.0,0.0,0.0,0.0,7.700231481481481,0.0,0.0,0.0,0.0,1.9597222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31905612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8+s6,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6688473167044595,0.0,0.0,0.0,0.0,7.918981481481481,0.0,0.0,0.0,0.0,2.1424222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2572489795918367,0.0,0.0,0.0,0.0
a8+s7,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.128212396069539,0.0,1.0805246913580246,0.0,0.0,7.922067901234568,0.0,0.0,0.0,0.0,2.1450000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668639455782312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8+s8,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1559901738473166,0.0,1.1183333333333334,0.0,0.0,8.394675925925927,0.0,0.0,0.0,0.0,2.5397222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374611678004535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8+s9,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1688473167044595,0.0,1.1358333333333333,0.0,0.0,8.613425925925926,0.0,0.0,0.0,0.0,2.7224222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3128045351473925,0.0,0.0,0.0,0.0
a8+s10,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.060617283950617,0.0,0.0,0.0,0.0,0.5439814814814818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744598765432099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42858024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8+s11,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436435185185185,0.0,0.0,0.0,0.0,0.8842592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2001388888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8+s12,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.610385185185184,0.0,0.0,0.0,0.0,1.0417592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168688888888889,0.0,0.0,0.0,0.0
a8+s13,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865401234567901,0.0,0.0,0.0,0.0,0.6828703703703707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752314814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47719135802469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8+s14,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.307384259259259,0.0,0.0,0.0,0.0,1.0231481481481484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83738425925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a8+s15,0,0,0,0,0,0,1.2825925925925925,0,0.0,0,0,2.817546296296296,0,0,0,-0.506944444,0.1226851851851855,0.0,0,0,0,0,0,0,0,0,0,0,3.3153703703703705,0.0,0,0.0,0,0,10.518564814814816,4.321898148148148,4.461620370370371,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511959259259259,0.0,0.0,0.0,0.0,1.1806481481481483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8767592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2173000000000003,0.0,0.0,0.0,0.0
a9+s1,0,0,0,0,0,0,1.734109977324263,0,0.3528703703703704,0,0,2.7819907407407407,0,0,0,-0.447916667,0.2100462962962965,0.0,0,0,0,0,0,0,0,0,0,0,3.385231481481481,0.0,0,0.0,0,0,10.761064814814816,4.624814814814815,4.431121504157218,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318873456790123,0.0,0.0,0.0,0.0,-0.375092592592593,0.0,-4.273225308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.629484126984124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394404761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9+s2,0,0,0,0,0,0,1.734109977324263,0,0.3528703703703704,0,0,2.7819907407407407,0,0,0,-0.447916667,0.2100462962962965,0.0,0,0,0,0,0,0,0,0,0,0,3.385231481481481,0.0,0,0.0,0,0,10.761064814814816,4.624814814814815,4.431121504157218,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7914814814814815,0.0,0.0,0.0,0.0,0.0196296296296292,0.0,-4.235416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71281746031747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0448214285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
